time,disk_0,disk_1,disk_2,disk_3,disk_4,disk_5,disk_6,disk_7,disk_8,disk_9,disk_10,disk_11,disk_12,disk_13,disk_14,disk_15,disk_16,disk_17,disk_18,disk_19,disk_20,disk_21,disk_22,disk_23,disk_24,disk_25,disk_26,disk_27,disk_28,disk_29,disk_30,disk_31,disk_32,disk_33,disk_34,disk_35,disk_36,disk_37,disk_38,disk_39,disk_40,disk_41,disk_42,disk_43,disk_44,disk_45,disk_46,disk_47,disk_48,disk_49,disk_50,disk_51,disk_52,disk_53,disk_54,disk_55,disk_56,disk_57,disk_58,disk_59,disk_60,disk_61,disk_62,disk_63,disk_64,disk_65,disk_66,disk_67,disk_68,disk_69,opened, ,tasks_0,tasks_1,tasks_2,tasks_3,tasks_4,tasks_5,tasks_6,tasks_7,tasks_8,tasks_9,tasks_10,tasks_11,tasks_12,tasks_13,tasks_14,tasks_15,tasks_16,tasks_17,tasks_18,tasks_19,tasks_20,tasks_21,tasks_22,tasks_23,tasks_24,tasks_25,tasks_26,tasks_27,tasks_28,tasks_29,tasks_30,tasks_31,tasks_32,tasks_33,tasks_34,tasks_35,tasks_36,tasks_37,tasks_38,tasks_39,tasks_40,tasks_41,tasks_42,tasks_43,tasks_44,tasks_45,tasks_46,tasks_47,tasks_48,tasks_49,tasks_50,tasks_51,tasks_52,tasks_53,tasks_54,tasks_55,tasks_56,tasks_57,tasks_58,tasks_59,tasks_60,tasks_61,tasks_62,tasks_63,tasks_64,tasks_65,tasks_66,tasks_67,tasks_68,tasks_69
 7958,-9,-9,-9,-9,-9,-9,-9,-9,-9,22,-9,-9,-9,-9,-9, 0,-9,34,-9,34,-9,44,30,-9,40,-9,34,-9,34,-9,34,-9,34,-9,40,-9,-9,-9,-9,-9,-9,-9,10,-9,-9,42,-9,50,-9,-9,-9,-9,50,-9,31,-9,31,-9,22,-9,-9,22,-9,22,-9,-9,31,-9,22,-9,23, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7959,-9,-9,-9,-9,-9,-9,-9,-9,-9,23,-9,-9,-9,-9,-9, 0,-9,35,-9,35,-9,45,31,-9,41,-9,35,-9,35,-9,35,-9,35,-9,41,-9,-9,-9,-9,-9,-9,-9,11,-9,-9,43,-9,-9,-9,-9,-9,-9,-9,-9,32,-9,32,-9,23,-9,-9,23,-9,23,-9,-9,32,-9,23,-9,21, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7960,-9,-9,-9,-9,-9,-9,-9,-9,-9,24,-9,-9,-9,-9,-9, 0,-9,36,-9,36,-9,46,32,-9,42,-9,36,-9,36,-9,36,-9,36,-9,42,-9,-9,-9,-9,-9,-9,-9,12,-9,-9,44,-9,-9,-9,-9,-9,-9,-9,-9,33,-9,33,-9,24,-9,-9,24,-9,24,-9,-9,33,-9,24,-9,21, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7961,-9,-9,-9,-9,-9,-9,-9,-9,-9,25,-9,-9,-9,-9,-9, 0,-9,37,-9,37,-9,47,33,-9,43,-9,37,-9,37,-9,37,-9,37,-9,43,-9,-9,-9,-9,-9,-9,-9,13,-9,-9,45,-9,-9,-9,-9,-9,-9,-9,-9,34,-9,34,-9,25,-9,-9,25,-9,25,-9,-9,34,-9,25,-9,21, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7962,-9,-9,-9,-9,-9,-9,-9,-9,-9,26,-9,-9,-9,-9,-9, 0,-9,38,-9,38,-9,48,34,-9,44,-9,38,-9,38,-9,38,-9,38,-9,44,-9,-9,-9,-9,-9,-9,-9,14,-9,-9,46,-9,-9,-9,-9,-9,-9,-9,-9,35,-9,35,-9,26,-9,-9,26,-9,26,-9,-9,35,-9,26,-9,21, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7963,-9,-9,-9,-9,-9,-9,-9,-9,-9,27,-9,-9,-9,-9,-9, 0,-9,39,-9,39,-9,49,35,-9,45,-9,39,-9,39,-9,39,-9,39,-9,45,-9,-9,-9,-9,-9,-9,-9,15,-9,-9,47,-9,-9,-9,-9,-9,-9,-9,-9,36,-9,36,-9,27,-9,-9,27,-9,27,-9,-9,36,-9,27,-9,21, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7964,-9,-9,-9,-9,-9,-9,-9,-9,-9,28,-9,-9,-9,-9,-9, 0,-9,40,-9,40,-9,50,36,-9,46,-9,40,-9,40,-9,40,-9,40,-9,46,-9,-9,-9,-9,-9,-9,-9,16,-9,-9,48,-9,-9,-9,-9,-9,-9,-9,-9,37,-9,37,-9,28,-9,-9,28,-9,28,-9,-9,37,-9,28,-9,21, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7965,-9,-9,-9,-9,-9,-9,-9,-9,-9,29,-9,-9,-9,-9,-9, 0,-9,41,-9,41,-9,-9,37,-9,47,-9,41,-9,41,-9,41,-9,41,-9,47,-9,-9,-9,-9,-9,-9,-9,17,-9,-9,49,-9,-9,-9,-9,-9,-9,-9,-9,38,-9,38,-9,29,-9,-9,29,-9,29,-9,-9,38,-9,29,-9,20, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7966,-9,-9,-9,-9,-9,-9,-9,-9,-9,30,-9,-9,-9,-9,-9, 0,-9,42,-9,42,-9,-9,38,-9,48,-9,42,-9,42,-9,42,-9,42,-9,48,-9,-9,-9,-9,-9,-9,-9,18,-9,-9,50,-9,-9,-9,-9,-9,-9,-9,-9,39,-9,39,-9,30,-9,-9,30,-9,30,-9,-9,39,-9,30,-9,20, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7967,-9,-9,-9,-9,-9,-9,-9,-9,-9,31,-9,-9,-9,-9,-9, 0,-9,43,-9,43,-9,-9,39,-9,49,-9,43,-9,43,-9,43,-9,43,-9,49,-9,-9,-9,-9,-9,-9,-9,19,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,40,-9,40,-9,31,-9,-9,31,-9,31,-9,-9,40,-9,31,-9,19, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7968,-9,-9,-9,-9,-9,-9,-9,-9,-9,32,-9,-9,-9,-9,-9, 0,-9,44,-9,44,-9,-9,40,-9,50,-9,44,-9,44,-9,44,-9,44,-9,50,-9,-9,-9,-9,-9,-9,-9,20,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,41,-9,41,-9,32,-9,-9,32,-9,32,-9,-9,41,-9,32,-9,19, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7969,-9,-9,-9,-9,-9,-9,-9,-9,-9,33,-9,-9,-9,-9,-9, 0,-9,45,-9,45,-9,-9,41,-9,-9,-9,45,-9,45,-9,45,-9,45,-9,-9,-9,-9,-9,-9,-9,-9,-9,21,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,42,-9,42,-9,33,-9,-9,33,-9,33,-9,-9,42,-9,33,-9,17, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7970,-9,-9,-9,-9,-9,-9,-9,-9,-9,34,-9,-9,-9,-9,-9, 0,-9,46,-9,46,-9,-9,42,-9,-9,-9,46,-9,46,-9,46,-9,46,-9,-9,-9,-9,-9,-9,-9,-9,-9,22,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,43,-9,43,-9,34,-9,-9,34,-9,34,-9,-9,43,-9,34,-9,17, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7971,-9,-9,-9,-9,-9,-9,-9,-9,-9,35,-9,-9,-9,-9,-9, 1,-9,47,-9,47,-9,-9,43,-9,-9,-9,47,-9,47,-9,47,-9,47,-9,-9,-9,-9,-9,-9,-9,-9,-9,23,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,44,-9,44,-9,35,-9,-9,35,-9,35,-9,-9,44,-9,35,-9,17, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7972,-9,-9,-9,-9,-9,-9,-9,-9,-9,36,-9,-9,-9,-9,-9, 2,-9,48,-9,48,-9,-9,44,-9,-9,-9,48,-9,48,-9,48,-9,48,-9,-9,-9,-9,-9,-9,-9,-9,-9,24,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,45,-9,45,-9,36,-9,-9,36,-9,36,-9,-9,45,-9,36,-9,17, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7973,-9,-9,-9,-9,-9,-9,-9,-9,-9,37,-9,-9,-9,-9,-9, 3,-9,49,-9,49,-9,-9,45,-9,-9,-9,49,-9,49,-9,49,-9,49,-9,-9,-9,-9,-9,-9,-9,-9,-9,25,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,46,-9,46,-9,37,-9,-9,37,-9,37,-9,-9,46,-9,37,-9,17, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7974,-9,-9,-9,-9,-9,-9,-9,-9,-9,38,-9,-9,-9,-9,-9, 4,-9,50,-9,50,-9,-9,46,-9,-9,-9,50,-9,50,-9,50,-9,50,-9,-9,-9,-9,-9,-9,-9,-9,-9,26,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,47,-9,47,-9,38,-9,-9,38,-9,38,-9,-9,47,-9,38,-9,17, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7975,-9,-9,-9,-9,-9,-9,-9,-9,-9,39,-9,-9,-9,-9,-9, 5,-9,-9,-9,-9,-9,-9,47,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,27,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,48,-9,48,-9,39,-9,-9,39,-9,39,-9,-9,48,-9,39,-9,11, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7976,-9,-9,-9,-9,-9,-9,-9,-9,-9,40,-9,-9,-9,-9,-9, 6,-9,-9,-9,-9,-9,-9,48,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,28,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,49,-9,49,-9,40,-9,-9,40,-9,40,-9,-9,49,-9,40,-9,11, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7977,-9,-9,-9,-9,-9,-9,-9,-9,-9,41,-9,-9,-9,-9,-9, 7,-9,-9,-9,-9,-9,-9,49,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,29,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,50,-9,50,-9,41,-9,-9,41,-9,41,-9,-9,50,-9,41,-9,11, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7978,-9,-9,-9,-9,-9,-9,-9,-9,-9,42,-9,-9,-9,-9,-9, 8,-9,-9,-9,-9,-9,-9,50,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,30,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,42,-9,-9,42,-9,42,-9,-9,-9,-9,42,-9, 8, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7979,-9,-9,-9,-9,-9,-9,-9,-9,-9,43,-9,-9,-9,-9,-9, 9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,31,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,43,-9,-9,43,-9,43,-9,-9,-9,-9,43,-9, 7, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7980,-9,-9,-9,-9,-9,-9,-9,-9,-9,44,-9,-9,-9,-9,-9,10,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,32,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,44,-9,-9,44,-9,44,-9,-9,-9,-9,44,-9, 7, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7981,-9,-9,-9,-9,-9,-9,-9,-8,-9,45,-8,-9,-9,-8,-9, 0,-9,-9,-8,-9,-9,-9,-9,-8,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,33,-9,-8,-9,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9,-9,45,-9,-9,45,-9,45,-9,-9,-9,-9,45,-9, 7, ,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7982,-9,-9,-9,-9,-9,-9,-9,-7,-9,46,-7,-9,-9,-7,-9, 0,-9,-9,-7,-9,-9,-9,-9,-7,-9,-9,-9,-7,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,34,-9,-7,-9,-9,-9,-9,-7,-9,-9,-9,-9,-9,-9,-9,-9,46,-9,-9,46,-9,46,-9,-9,-9,-9,46,-9, 7, ,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7983,-9,-9,-9,-9,-9,-9,-9,-6,-9,47,-6,-9,-9,-6,-9, 0,-9,-9,-6,-9,-9,-9,-9,-6,-9,-9,-9,-6,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,35,-9,-6,-9,-9,-9,-9,-6,-9,-9,-9,-9,-9,-9,-9,-9,47,-9,-9,47,-9,47,-9,-9,-9,-9,47,-9, 7, ,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7984,-9,-9,-9,-9,-9,-9,-9,-5,-9,48,-5,-9,-9,-5,-9, 0,-9,-9,-5,-9,-9,-9,-9,-5,-9,-9,-9,-5,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,36,-9,-5,-9,-9,-9,-9,-5,-9,-9,-9,-9,-9,-9,-9,-9,48,-9,-9,48,-9,48,-9,-9,-9,-9,48,-9, 7, ,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7985,-9,-9,-9,-9,-9,-9,-9,-4,-9,49,-4,-9,-9,-4,-9, 1,-9,-9,-4,-9,-9,-9,-9,-4,-9,-9,-9,-4,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,37,-9,-4,-9,-9,-9,-9,-4,-9,-9,-9,-9,-9,-9,-9,-9,49,-9,-9,49,-9,49,-9,-9,-9,-9,49,-9, 7, ,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7986,-9,-9,-9,-9,-9,-9,-9,-3,-9,50,-3,-9,-9,-3,-9, 2,-9,-9,-3,-9,-9,-9,-9,-3,-9,-9,-9,-3,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,38,-9,-3,-9,-9,-9,-9,-3,-9,-9,-9,-9,-9,-9,-9,-9,50,-9,-9,50,-9,50,-9,-9,-9,-9,50,-9, 7, ,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7987,-9,-9,-9,-9,-9,-9,-9,-2,-9,-9,-2,-9,-9,-2,-9, 3,-9,-9,-2,-9,-9,-9,-9,-2,-9,-9,-9,-2,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,39,-9,-2,-9,-9,-9,-9,-2,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9, 2, ,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7988,-9,-9,-9,-9,-9,-9,-9,-1,-9,-9,-1,-9,-9,-1,-9, 4,-9,-9,-1,-9,-9,-9,-9,-1,-9,-9,-9,-1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,40,-9,-1,-9,-9,-9,-9,-1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9, 2, ,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7989,-9,-9,-9,-9,-9,-9,-9, 0,-9,-9, 0,-9,-9, 0,-9, 5,-9,-9, 0,-9,-9,-9,-9, 0,-9,-9,-9, 0,-9,-9,-9,-9,-9,-9,-9,-8,-8,-9,-8,-9,-9,-9,41,-9, 0,-9,-9,-9,-8, 0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-8,-8,-9,-9,-9,-9,-9,-9,-9,-9,10, ,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
 7990,-9,-9,-9,-9,-9,-9,-9, 0,-9,-9, 0,-9,-9, 0,-9, 6,-9,-9, 0,-9,-9,-9,-9, 0,-9,-9,-9, 0,-9,-9,-9,-9,-9,-9,-9,-7,-7,-9,-7,-9,-9,-9,42,-9, 0,-9,-9,-9,-7, 0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-7,-7,-9,-9,-9,-9,-9,-9,-9,-9,10, ,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
 7991,-9,-9,-9,-9,-9,-9,-9, 0,-9,-9, 0,-9,-9, 0,-9, 7,-9,-9, 0,-9,-9,-9,-9, 0,-9,-9,-9, 0,-9,-9,-9,-9,-9,-9,-9,-6,-6,-9,-6,-9,-9,-9,43,-9, 0,-9,-9,-9,-6, 0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-6,-6,-9,-9,-9,-9,-9,-9,-9,-9,10, ,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
 7992,-9,-9,-9,-9,-9,-9,-9, 0,-9,-9, 0,-9,-9, 0,-9, 8,-9,-9, 0,-9,-9,-9,-9, 0,-9,-9,-9, 0,-9,-9,-9,-9,-9,-9,-9,-5,-5,-9,-5,-9,-9,-9,44,-9, 0,-9,-9,-9,-5, 0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-5,-5,-9,-9,-9,-9,-9,-9,-9,-9,10, ,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
 7993,-9,-9,-9,-9,-9,-9,-9, 0,-9,-9, 0,-9,-9, 0,-9, 9,-9,-9, 0,-9,-9,-9,-9, 0,-9,-9,-9, 0,-9,-9,-9,-9,-9,-9,-9,-4,-4,-9,-4,-9,-9,-9,45,-9, 0,-9,-9,-9,-4, 0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-4,-4,-9,-9,-9,-9,-9,-9,-9,-9,10, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
 7994,-9,-9,-9,-9,-9,-9,-9, 1,-9,-9, 1,-9,-9, 1,-9,10,-9,-9, 1,-9,-9,-9,-9, 1,-9,-9,-9, 1,-9,-9,-9,-9,-9,-9,-9,-3,-3,-9,-3,-9,-9,-9,46,-9, 0,-9,-9,-9,-3, 0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-3,-3,-9,-9,-9,-9,-9,-9,-9,-9,10, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
 7995,-9,-9,-9,-9,-9,-9,-9, 2,-9,-9, 2,-9,-9, 2,-9,11,-9,-9, 2,-9,-9,-9,-9, 2,-9,-9,-9, 2,-9,-9,-9,-9,-9,-9,-9,-2,-2,-9,-2,-9,-9,-9,47,-9, 0,-9,-9,-9,-2, 0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-2,-2,-9,-9,-9,-9,-9,-9,-9,-9,10, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
