time,disk_0,disk_1,disk_2,disk_3,disk_4,disk_5,disk_6,disk_7,disk_8,disk_9,disk_10,disk_11,disk_12,disk_13,disk_14,disk_15,disk_16,disk_17,disk_18,disk_19,disk_20,disk_21,disk_22,disk_23,disk_24,disk_25,disk_26,disk_27,disk_28,disk_29,disk_30,disk_31,disk_32,disk_33,disk_34,disk_35,disk_36,disk_37,disk_38,disk_39,disk_40,disk_41,disk_42,disk_43,disk_44,disk_45,disk_46,disk_47,disk_48,disk_49,disk_50,disk_51,disk_52,disk_53,disk_54,disk_55,disk_56,disk_57,disk_58,disk_59,disk_60,disk_61,disk_62,disk_63,disk_64,disk_65,disk_66,disk_67,disk_68,disk_69,opened, ,tasks_0,tasks_1,tasks_2,tasks_3,tasks_4,tasks_5,tasks_6,tasks_7,tasks_8,tasks_9,tasks_10,tasks_11,tasks_12,tasks_13,tasks_14,tasks_15,tasks_16,tasks_17,tasks_18,tasks_19,tasks_20,tasks_21,tasks_22,tasks_23,tasks_24,tasks_25,tasks_26,tasks_27,tasks_28,tasks_29,tasks_30,tasks_31,tasks_32,tasks_33,tasks_34,tasks_35,tasks_36,tasks_37,tasks_38,tasks_39,tasks_40,tasks_41,tasks_42,tasks_43,tasks_44,tasks_45,tasks_46,tasks_47,tasks_48,tasks_49,tasks_50,tasks_51,tasks_52,tasks_53,tasks_54,tasks_55,tasks_56,tasks_57,tasks_58,tasks_59,tasks_60,tasks_61,tasks_62,tasks_63,tasks_64,tasks_65,tasks_66,tasks_67,tasks_68,tasks_69
 7871,43,25,20,-9,-9,-9,68,43,-9,-9,-9,-9,-9,-9,39,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,12,20,-9,-9,-9,67,-9,-9,-9,12,-9,43,-9,34,-9,-9,-9,34,-9,34,12,-9,34,-9,30,20,-9,43,-9,-9,57,34,34,-9,59,23, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7872,44,26,21,-9,-9,-9,69,44,-9,-9,-9,-9,-9,-9,40,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,13,21,-9,-9,-9,68,-9,-9,-9,13,-9,44,-9,35,-9,-9,-9,35,-9,35,13,-9,35,-9,31,21,-9,44,-9,-9,58,35,35,-9,60,23, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7873,45,27,22,-9,-9,-9,70,45,-9,-9,-9,-9,-9,-9,41,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,14,22,-9,-9,-9,69,-9,-9,-9,14,-9,45,-9,36,-9,-9,-9,36,-9,36,14,-9,36,-9,32,22,-9,45,-9,-9,59,36,36,-9,61,23, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7874,46,28,23,-9,-9,-9,-9,46,-9,-9,-9,-9,-9,-9,42,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,15,23,-9,-9,-9,70,-9,-9,-9,15,-9,46,-9,37,-9,-9,-9,37,-9,37,15,-9,37,-9,33,23,-9,46,-9,-9,60,37,37,-9,62,22, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7875,47,29,24,-9,-9,-9,-9,47,-9,-9,-9,-9,-9,-9,43,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,16,24,-9,-9,-9,-9,-9,-9,-9,16,-9,47,-9,38,-9,-9,-9,38,-9,38,16,-9,38,-9,34,24,-9,47,-9,-9,61,38,38,-9,63,21, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7876,48,30,25,-9,-9,-9,-9,48,-9,-9,-9,-9,-9,-9,44,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,17,25,-9,-9,-9,-9,-9,-9,-9,17,-9,48,-9,39,-9,-9,-9,39,-9,39,17,-9,39,-9,35,25,-9,48,-9,-9,62,39,39,-9,64,21, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7877,49,31,26,-9,-9,-9,-9,49,-9,-9,-9,-9,-9,-9,45,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,18,26,-9,-9,-9,-9,-9,-9,-9,18,-9,49,-9,40,-9,-9,-9,40,-9,40,18,-9,40,-9,36,26,-9,49,-9,-9,63,40,40,-9,65,21, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7878,50,32,27,-9,-9,-9,-9,50,-9,-9,-9,-9,-9,-9,46,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,19,27,-9,-9,-9,-9,-9,-9,-9,19,-9,50,-9,41,-9,-9,-9,41,-9,41,19,-9,41,-9,37,27,-9,50,-9,-9,64,41,41,-9,66,21, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7879,51,33,28,-9,-9,-9,-8,51,-9,-9,-9,-9,-8,-9,47,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,20,28,-9,-9,-9,-9,-9,-9,-9,20,-9,51,-9,42,-9,-8,-9,42,-9, 0,20,-8,42,-9, 0,28,-9, 0,-9,-8,65, 0,42,-9, 0,21, ,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1
 7880,52,34,29,-9,-9,-9,-7,52,-9,-9,-9,-9,-7,-9,48,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,21,29,-9,-9,-9,-9,-9,-9,-9,21,-9,52,-9,43,-9,-7,-9,43,-9, 0,21,-7,43,-9, 0,29,-9, 0,-9,-7,66, 0,43,-9, 0,21, ,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1
 7881,53,35,30,-9,-9,-9,-6,53,-9,-9,-9,-9,-6,-9,49,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,22,30,-9,-9,-9,-9,-9,-9,-9,22,-9,53,-9,44,-9,-6,-9,44,-9, 0,22,-6,44,-9, 0,30,-9, 0,-9,-6,67, 0,44,-9, 0,21, ,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1
 7882,54,36,31,-9,-9,-9,-5,54,-9,-9,-9,-9,-5,-9,50,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,23,31,-9,-9,-9,-9,-9,-9,-9,23,-9,54,-9,45,-9,-5,-9,45,-9, 0,23,-5,45,-9, 0,31,-9, 0,-9,-5,68, 0,45,-9, 0,21, ,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
 7883,55,37,32,-9,-9,-9,-4,55,-9,-9,-9,-9,-4,-9,51,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,24,32,-9,-9,-9,-9,-9,-9,-9,24,-9,55,-9,46,-9,-4,-9,46,-9, 1,24,-4,46,-9, 1,32,-9, 1,-9,-4,69, 1,46,-9, 1,21, ,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
 7884,56,38,33,-9,-9,-9,-3,56,-9,-9,-9,-9,-3,-9,52,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,25,33,-9,-9,-9,-9,-9,-9,-9,25,-9,56,-9,47,-9,-3,-9,47,-9, 2,25,-3,47,-9, 2,33,-9, 2,-9,-3,70, 2,47,-9, 2,21, ,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
 7885,57,39,34,-9,-9,-9,-2,57,-9,-9,-9,-9,-2,-9,53,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,26,34,-9,-9,-9,-9,-9,-9,-9,26,-9,57,-9,48,-9,-2,-9,48,-9, 3,26,-2,48,-9, 3,34,-9, 3,-9,-2,-9, 3,48,-9, 3,20, ,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
 7886,58,40,35,-9,-9,-9,-1,58,-9,-9,-9,-9,-1,-9,54,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,27,35,-9,-9,-9,-9,-9,-9,-9,27,-9,58,-9,49,-9,-1,-9,49,-9, 4,27,-1,49,-9, 4,35,-9, 4,-9,-1,-9, 4,49,-9, 4,20, ,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
 7887,59,41,36,-9,-9,-9, 0,59,-9,-9,-9,-9, 0,-9,55,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,28,36,-9,-9,-9,-9,-9,-9,-9,28,-9,59,-9,50,-9, 0,-9,50,-9, 5,28, 0,50,-9, 5,36,-9, 5,-9, 0,-9, 5,50,-9, 5,25, ,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
 7888,60,42,37,-9,-9,-9, 0,60,-9,-9,-9,-9, 0,-9,56,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,29,37,-9,-9,-9,-9,-9,-9,-9,29,-9,60,-9,51,-9, 0,-9,51,-9, 6,29, 0,51,-9, 6,37,-9, 6,-9, 0,-9, 6,51,-9, 6,25, ,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
 7889,61,43,38,-9,-9,-9, 0,61,-9,-9,-9,-9, 0,-9,57,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,30,38,-9,-9,-9,-9,-9,-9,-9,30,-9,61,-9,52,-9, 0,-9,52,-9, 7,30, 0,52,-9, 7,38,-9, 7,-9, 0,-9, 7,52,-9, 7,25, ,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
 7890,62,44,39,-9,-9,-9, 0,62,-9,-9,-9,-9, 0,-9,58,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,31,39,-9,-9,-9,-9,-9,-9,-9,31,-9,62,-9,53,-9, 0,-9,53,-9, 8,31, 0,53,-9, 8,39,-9, 8,-9, 0,-9, 8,53,-9, 8,25, ,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
 7891,63,45,40,-9,-9,-9, 0,63,-9,-9,-9,-9, 0,-9,59,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,32,40,-9,-9,-9,-9,-9,-9,-9,32,-9,63,-9,54,-9, 0,-9,54,-9, 9,32, 0,54,-9, 9,40,-9, 9,-9, 0,-9, 9,54,-9, 9,25, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7892,64,46,41,-9,-9,-9, 1,64,-9,-9,-9,-9, 1,-9,60,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,33,41,-9,-9,-9,-9,-9,-9,-9,33,-9,64,-9,55,-9, 1,-9,55,-9,10,33, 1,55,-9,10,41,-9,10,-9, 1,-9,10,55,-9,10,25, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7893,65,47,42,-9,-9,-9, 2,65,-9,-9,-9,-9, 2,-9,61,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,34,42,-9,-9,-9,-9,-9,-9,-9,34,-9,65,-9,56,-9, 2,-9,56,-9,11,34, 2,56,-9,11,42,-9,11,-9, 2,-9,11,56,-9,11,25, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7894,66,48,43,-9,-9,-9, 3,66,-9,-9,-9,-9, 3,-9,62,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,35,43,-9,-9,-9,-9,-9,-9,-9,35,-9,66,-9,57,-9, 3,-9,57,-9,12,35, 3,57,-9,12,43,-9,12,-9, 3,-9,12,57,-9,12,25, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7895,67,49,44,-9,-9,-9, 4,67,-9,-9,-9,-9, 4,-9,63,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,36,44,-9,-9,-9,-9,-9,-9,-9,36,-9,67,-9,58,-9, 4,-9,58,-9,13,36, 4,58,-9,13,44,-9,13,-9, 4,-9,13,58,-9,13,25, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7896,68,50,45,-9,-9,-9, 5,68,-9,-9,-9,-9, 5,-9,64,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,37,45,-9,-9,-9,-9,-9,-9,-9,37,-8,68,-8,59,-9, 0,-9, 0,-9, 0,37, 0,59,-9, 0,45,-9, 0,-9, 0,-9, 0,59,-9,14,25, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
 7897,69,51,46,-9,-9,-9, 6,69,-9,-9,-9,-9, 6,-9,65,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,38,46,-9,-9,-9,-9,-9,-9,-9,38,-7,69,-7,60,-9, 0,-9, 0,-9, 0,38, 0,60,-9, 0,46,-9, 0,-9, 0,-9, 0,60,-9,15,25, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
 7898,70,52,47,-9,-9,-9, 7,70,-9,-9,-9,-9, 7,-9,66,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,39,47,-9,-9,-9,-9,-9,-9,-9,39,-6,70,-6,61,-9, 0,-9, 0,-9, 0,39, 0,61,-9, 0,47,-9, 0,-9, 0,-9, 0,61,-9,16,25, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
 7899,-9,53,48,-9,-9,-9, 8,-9,-9,-9,-9,-9, 8,-9,67,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,40,48,-9,-9,-9,-9,-9,-9,-9,40,-5,-9,-5,62,-9, 0,-9, 0,-9, 0,40, 0,62,-9, 0,48,-9, 0,-9, 0,-9, 0,62,-9,17,22, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7900,-9,54,49,-9,-9,-9, 9,-9,-9,-9,-9,-9, 9,-9,68,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,41,49,-9,-9,-9,-9,-9,-9,-9,41,-4,-9,-4,63,-9, 1,-9, 1,-9, 1,41, 1,63,-9, 1,49,-9, 1,-9, 1,-9, 1,63,-9,18,22, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7901,-9,55,50,-9,-9,-9,10,-9,-9,-9,-9,-9,10,-9,69,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,42,50,-9,-9,-9,-9,-9,-9,-9,42,-3,-9,-3,64,-9, 2,-9, 2,-9, 2,42, 2,64,-9, 2,50,-9, 2,-9, 2,-9, 2,64,-9,19,22, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7902,-9,56,51,-9,-9,-9,11,-9,-9,-9,-9,-9,11,-9,70,-9,-9,-9,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-8, 0,51,-9,-9,-9,-9,-9,-9,-9,43,-2,-9,-2,65,-9, 0,-9, 3,-9, 3,43, 3,65,-9, 3,51,-9, 0,-9, 0,-9, 3,65,-9, 0,22, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
 7903,-9,57,52,-9,-9,-9,12,-9,-9,-9,-9,-9,12,-9,-9,-9,-9,-9,-9,-9,-9,-7,-9,-9,-7,-9,-9,-9,-9,-9,-9,-9,-9,-9,-7, 0,52,-9,-9,-9,-9,-9,-9,-9,44,-1,-9,-1,66,-9, 0,-9, 4,-9, 4,44, 4,66,-9, 4,52,-9, 0,-9, 0,-9, 4,66,-9, 0,21, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
 7904,-9,58,53,-9,-9,-9,13,-9,-9,-9,-9,-9,13,-9,-9,-9,-9,-9,-9,-9,-9,-6,-9,-9,-6,-9,-9,-9,-9,-9,-9,-9,-9,-9,-6, 0,53,-9,-9,-9,-9,-9,-9,-9,45, 0,-9, 0,67,-9, 0,-9, 5,-9, 5,45, 5,67,-9, 5,53,-9, 0,-9, 0,-9, 5,67,-9, 0,23, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
 7905,-9,59,54,-9,-9,-9,14,-9,-9,-9,-9,-9,14,-9,-9,-9,-9,-9,-9,-9,-9,-5,-9,-9,-5,-9,-9,-9,-9,-9,-9,-9,-9,-9,-5, 0,54,-9,-9,-9,-9,-9,-9,-9,46, 0,-9, 0,68,-9, 0,-9, 6,-9, 6,46, 6,68,-9, 6,54,-9, 0,-9, 0,-9, 6,68,-9, 0,23, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7906,-9,60,55,-9,-9,-9,15,-9,-9,-9,-9,-9,15,-9,-9,-9,-9,-9,-9,-9,-9,-4,-9,-9,-4,-9,-9,-9,-9,-9,-9,-9,-9,-9,-4, 1,55,-9,-9,-9,-9,-9,-9,-9,47, 0,-9, 0,69,-9, 1,-9, 7,-9, 7,47, 7,69,-9, 7,55,-9, 1,-9, 1,-9, 7,69,-9, 1,23, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7907,-9,61,56,-9,-9,-9,16,-9,-9,-9,-9,-9,16,-9,-9,-9,-9,-9,-9,-9,-9,-3,-9,-9,-3,-9,-9,-9,-9,-9,-9,-9,-9,-9,-3, 2,56,-9,-9,-9,-9,-9,-9,-9,48, 0,-9, 0,70,-9, 2,-9, 8,-9, 8,48, 8,70,-9, 8,56,-9, 2,-9, 2,-9, 8,70,-9, 2,23, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 7908,-9,62,57,-9,-9,-9,17,-9,-9,-9,-9,-9,17,-9,-9,-9,-9,-9,-9,-9,-9,-2,-9,-9,-2,-9,-9,-9,-9,-9,-9,-9,-9,-9,-2, 3,57,-9,-9,-9,-9,-9,-9,-9,49, 0,-9, 0,-9,-9, 3,-9, 9,-9, 9,49, 9,-9,-9, 9,57,-9, 3,-9, 3,-9, 9,-9,-9, 3,20, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
